4569362,33.451278,-79.560897
4570015,33.244873,-81.358718
4570284,32.431581,-80.669829
4570634,34.617380,-79.684781
4571593,35.121241,-81.515925
4571994,33.348770,-80.682871
4572677,34.725689,-81.683434
4573209,34.246539,-80.607024
4574140,34.532050,-82.704024
4574143,32.995727,-80.170371
4574153,34.724275,-82.781253
4574324,32.776566,-79.930922
4574434,34.697656,-79.883397
4574947,33.496804,-81.892058
4574989,34.683438,-82.837365
4575028,34.472628,-81.880656
4575352,34.000710,-81.034814
4576653,34.416551,-79.371158
4577083,34.937896,-82.145110
4578737,34.195433,-79.762563
4579503,33.592947,-79.008646
4579662,33.376834,-79.294497
4580354,34.575145,-80.902024
4580543,34.852618,-82.394011
4580569,34.195400,-82.161788
4580983,32.877943,-81.127605
4581261,34.374043,-80.073401
4582042,32.734344,-80.241765
4583213,33.325422,-81.787891
4584556,34.720426,-80.770902
4585000,33.981537,-81.236211
4586266,34.178216,-79.400607
4588165,32.794065,-79.862585
4588718,33.689060,-78.886694
4589262,34.989864,-81.100909
4589786,33.982932,-80.488417
4590184,33.491820,-80.855648
4590762,34.651773,-82.783752
4590946,34.883449,-82.707357
4593142,34.924867,-81.025078
4593797,33.185996,-80.575653
4597200,34.949567,-81.932048
4597397,34.689314,-80.786181
4597398,33.959319,-81.108984
4597948,33.920435,-80.341469
4599440,34.678157,-82.931536
4600065,32.905170,-80.666769
4601196,33.402648,-81.420106
4601703,34.994302,-81.242018
4602982,34.992029,-86.846669
4603284,35.442851,-84.592990
4607005,36.154251,-83.704070
4607201,36.533159,-82.326806
4608147,36.076455,-88.810062
4609116,35.593967,-89.262291
4610022,36.053394,-87.312510
4610643,36.058949,-88.097815
4612465,35.778957,-87.466959
4612474,36.326218,-82.289581
4612476,35.803687,-89.537298
4612828,36.177280,-87.339732
4612862,35.045630,-85.309680
4613868,36.529771,-87.359453
4614088,35.159518,-84.876612
4614136,35.387020,-87.995307
4614214,36.103413,-84.131863
4614867,35.615072,-87.035283
4615804,35.564247,-89.646467
4616470,35.948957,-85.026902
4617536,35.493959,-85.012454
4617650,35.514794,-84.790222
4621915,35.152027,-86.570551
4623560,35.925064,-86.868890
4624443,35.714259,-83.510164
4625418,36.172557,-85.929709
4626344,36.153398,-88.800616
4627983,35.113684,-85.138009
4628109,36.390883,-86.167211
4628735,36.304774,-86.619996
4631291,35.819792,-88.915895
4632595,35.614517,-88.813947
4632852,36.427570,-84.931892
4632892,35.074245,-85.626079
4632959,36.122311,-83.492396
4634946,35.960638,-83.920739
4635093,36.521162,-86.026373
4635094,36.185893,-85.716093
4635268,35.230644,-89.740361
4636442,35.449240,-86.788889
4636463,35.650903,-88.393380
4637626,36.383396,-85.323022
4638308,35.821748,-84.047964
4638782,35.283136,-86.374159
4639224,35.481743,-86.088599
4640882,35.683404,-85.769982
4641239,35.149534,-90.048980
4641998,35.341475,-89.897308
4642410,36.147564,-85.268302
4642938,36.213981,-83.294892
4643578,35.534241,-87.206954
4644585,36.165890,-86.784443
4645532,35.967041,-83.187658
4646637,35.228976,-89.515076
4647963,36.302002,-88.326711
4648217,35.649791,-88.126703
4649905,35.699791,-86.344993
4650946,36.581709,-86.516383
4653999,35.865628,-84.684940
4656006,35.224803,-88.249204
4656589,35.203137,-85.921090
4656630,35.890643,-83.724619
4657077,35.483406,-86.460272
4658590,35.982841,-86.518605
4659177,35.925899,-85.464142
4659233,35.747289,-85.466641
4659557,36.509212,-86.884998
4661331,35.601464,-84.461039
4663205,35.980624,-88.941454
4663367,36.338677,-89.163957
4663494,35.362024,-86.209434
4664170,36.424230,-89.057010
4666102,36.100336,-86.131934
4668336,35.185916,-86.112207
4669635,32.448736,-99.733144
4670094,32.723452,-99.297301
4670234,27.752249,-98.069725
4670555,26.287293,-98.313349
4670666,31.520995,-97.779468
4670667,30.053826,-94.743533
4671545,32.204874,-95.855521
4671576,33.113742,-94.164354
4671650,33.060678,-97.503356
4671654,30.267153,-97.743061
4672600,28.951082,-99.617829
4672731,29.735505,-94.977427
4672989,30.086046,-94.101846
4673094,32.844017,-97.143067
4673353,29.705786,-95.458830
4674001,31.525167,-97.141947
4674593,27.586144,-97.799164
4675057,28.647774,-96.892485
4676032,31.135168,-99.335055
4676131,29.044415,-95.569113
4676181,32.755677,-98.902290
4676327,33.210116,-97.754755
4676740,25.901747,-97.497484
4676798,31.709320,-98.991161
4677008,30.674364,-96.369963
4677230,31.463787,-96.058020
4678111,30.531315,-96.693030
4678858,32.556524,-95.863300
4679148,28.521929,-99.860611
4680369,32.307927,-95.479957
4680560,28.861920,-98.706412
4680702,33.295946,-97.798924
4681758,33.610665,-95.052722
4682031,31.676819,-99.253666
4682032,30.341320,-95.085489
4682066,31.782380,-97.576686
4682380,31.827368,-99.426453
4682464,30.627977,-96.334407
4682665,29.706623,-96.539693
4682991,30.311877,-95.456051
4683317,33.154009,-97.064732
4683416,27.800583,-97.396381
4683462,32.095430,-96.468873
4683696,28.436934,-99.235032
4684888,32.783056,-96.806667
4685160,29.228297,-95.344937
4685449,30.046605,-94.885203
4685617,33.234283,-97.586139
4685737,29.705228,-95.123820
4685892,33.755659,-96.536658
4686163,29.460788,-95.051317
4687151,32.085143,-98.341988
4687579,29.589684,-96.333577
4688071,32.401520,-98.817562
4688254,32.698185,-95.885244
4688795,31.625175,-95.579398
4689569,30.354930,-94.072681
4689837,31.724613,-96.165248
4691524,30.841295,-97.793627
4691930,32.725409,-97.320850
4692193,31.026019,-96.485245
4692355,28.954137,-95.359662
4692400,29.538847,-95.447441
4692746,33.625941,-97.133345
4692883,29.301348,-94.797696
4693342,30.632694,-97.677231
4694503,32.270425,-97.179176
4695066,33.138449,-96.110807
4695938,31.703766,-98.123923
4696233,26.190631,-97.696103
4697867,32.010989,-97.130006
4698254,30.878242,-97.401670
4699066,29.763284,-95.363272
4699533,31.277687,-94.576594
4699540,30.723526,-95.550777
4700550,31.963778,-95.270504
4700731,30.920200,-93.996576
4700817,32.757363,-94.345193
4701791,30.489356,-99.772011
4702785,32.396809,-97.323904
4703078,30.047433,-99.140319
4703199,32.386262,-94.875771
4703223,31.117119,-97.727796
4703384,27.515869,-97.856109
4703958,29.905503,-96.876647
4704628,29.033858,-95.434386
4704970,32.822350,-97.493355
4705191,32.592080,-96.756108
4705349,27.506407,-99.507542
4706068,30.419097,-97.011652
4706404,33.012354,-94.365471
4707173,30.711029,-94.932990
4707814,32.500704,-94.740489
4708308,31.338241,-94.729097
4708328,30.265766,-94.199629
4708747,30.209379,-95.750782
4709013,32.563192,-97.141677
4709161,29.571340,-98.140287
4709272,32.544871,-94.367418
4710782,31.923209,-97.656689
4711647,32.808461,-98.112822
4712933,33.156786,-94.968269
4713032,33.188727,-95.221332
4713735,31.603513,-94.655487
4713782,33.203177,-94.680206
4714660,33.001236,-97.484466
4714713,30.848534,-93.757401
4716683,33.370663,-98.752840
4716805,30.092988,-93.736555
4717218,28.708046,-96.217467
4717232,31.762115,-95.630789
4717283,32.431252,-96.667770
4717560,33.660939,-95.555513
4717782,29.691063,-95.209101
4719021,33.396503,-96.960561
4719416,32.995402,-94.965769
4719720,28.967194,-98.478627
4720131,27.877246,-97.323881
4720743,33.180116,-96.498042
4721504,32.469852,-98.678948
4722145,28.305284,-97.275270
4722241,33.663162,-95.462455
4722242,32.944292,-97.577246
4722684,29.582181,-95.760783
4723024,33.004013,-97.225848
4723369,30.655476,-97.001374
4723422,28.020573,-97.054434
4723670,30.931574,-97.226663
4724642,32.860128,-97.363907
4726206,29.424122,-98.493628
4726293,26.295627,-98.071951
4726311,27.763915,-98.238895
4726440,26.189241,-98.155287
4727022,29.378013,-95.105763
4727076,26.256740,-97.824996
4727785,29.584395,-98.305846
4727948,33.594261,-99.260353
4732801,29.226350,-98.657799
4734350,32.220696,-98.202263
4734909,33.138448,-95.601067
4735702,30.570755,-97.409444
4735966,31.098234,-97.342782
4736028,32.735963,-96.275257
4736721,28.460272,-98.182507
4737501,32.144042,-96.091081
4737704,31.206842,-97.302782
4738214,32.351260,-95.301062
4738721,29.209684,-99.786168
4739157,28.805267,-97.003598
4739526,31.549333,-97.146670
4740364,32.759296,-97.797255
4741325,29.311637,-96.102737
4741641,32.226821,-95.225504
4741752,33.913709,-98.493387
4743815,36.709834,-81.977348
4744091,38.804836,-77.046921
4744905,37.759032,-77.479984
4746265,37.334308,-79.523088
4747839,37.080428,-77.997226
4747845,37.229573,-80.413939
4752031,38.029306,-78.476678
4752060,36.825694,-79.398081
4752186,36.819037,-76.274940
4752495,37.933179,-75.378809
4752994,36.624030,-78.556945
4754358,37.793459,-79.993946
4755143,38.331238,-77.051086
4755280,36.585972,-79.395023
4755491,38.414848,-78.938640
4756557,37.105678,-80.685343
4756955,37.037368,-76.331610
4757673,36.685983,-77.542481
4758426,38.324017,-77.468318
4759986,36.677651,-76.922461
4760232,38.918167,-78.194445
4760363,38.795671,-77.613880
4761008,37.634024,-79.450314
4761471,38.137358,-78.187781
4761951,38.998165,-77.288316
4762894,37.029869,-76.345222
4765392,38.792336,-77.070811
4766586,38.864557,-77.187759
4768423,37.607646,-77.476929
4768678,37.642923,-77.508874
4768900,36.757647,-77.846937
4769125,39.115662,-77.563602
4769339,37.784021,-79.442816
4771075,37.413754,-79.142246
4771401,38.750949,-77.475267
4771643,36.834838,-81.514837
4772927,39.027608,-78.280558
4773747,37.520702,-77.378314
4776024,36.978759,-76.428003
4776222,36.846815,-76.285218
4777454,38.245411,-78.110834
4778626,37.227928,-77.401927
4779999,36.835426,-76.298274
4781708,37.553758,-77.460262
4782167,37.270970,-79.941427
4782691,36.997640,-79.891977
4784112,37.293468,-80.054763
4787117,38.789280,-77.187204
4787440,38.149576,-79.071696
4787534,39.006220,-77.428599
4791136,36.994874,-78.227220
4792878,37.531534,-76.796350
4794120,39.185660,-78.163334
4797549,37.422341,-81.016199
4798258,37.747616,-81.142320
4798308,37.778170,-81.188156
4800081,39.286479,-80.256198
4800639,38.617586,-81.981804
4801859,38.349820,-81.632624
4801966,38.223435,-81.536229
4802316,39.280645,-80.344534
4805033,38.925940,-79.846735
4805404,39.485085,-80.142578
4805686,38.052888,-81.103991
4807136,39.949241,-80.754252
4809537,38.419250,-82.445154
4812015,37.801788,-80.445630
4812867,37.848715,-81.993458
4813565,38.067045,-81.819289
4813878,39.456210,-77.963887
4815044,38.434532,-82.132364
4815241,38.180383,-81.328445
4815352,39.629526,-79.955897
4816522,38.986468,-81.973472
4817070,37.692055,-81.623999
4817641,39.266742,-81.561514
4817695,39.096495,-79.680896
4818030,38.992610,-79.123924
4819079,37.366229,-81.102592
4821087,39.391742,-81.205113
4821203,39.282865,-80.558986
4822933,38.802032,-81.350953
4826522,39.261186,-81.671796
4827104,37.796511,-80.297570
4827506,38.533145,-81.893468
4828382,39.480606,-86.054986
4828384,38.990877,-88.162539
4829307,28.982757,-95.969402
4829341,36.975935,-82.575711
4829843,32.944012,-85.953853
4829861,33.773989,-85.885523
4829885,33.129568,-88.151417
4830198,33.659826,-85.831632
4830504,34.992029,-86.846947
4830668,34.802866,-86.971674
4830687,33.273726,-85.836074
4830796,32.609857,-85.480783
4831990,40.558095,-90.035117
4832014,41.295035,-89.036193
4832225,41.931764,-72.378416
4832353,41.394817,-73.454011
4832458,44.103692,-69.108929
4833123,41.481765,-72.681206
4833304,41.237830,-82.305718
4833387,41.575933,-72.502588
4833403,41.782322,-72.612035
4834157,41.141208,-73.263726
4834938,41.255651,-73.434844
4835461,41.350098,-72.078409
4835797,41.763711,-72.685093
4838116,41.279543,-72.598426
4838633,41.562321,-72.650649
4838652,41.222319,-73.056495
4839366,41.308153,-72.928158
4839416,41.355654,-72.099521
4839822,41.117597,-73.407897
4839843,41.524265,-72.075911
4840104,41.278430,-73.025661
4840237,41.433985,-73.116777
4840844,41.672042,-73.052885
4841001,41.572877,-72.640648
4842818,41.396763,-73.075942
4842898,41.316486,-73.093164
4843811,41.184542,-73.133165
4844309,41.800652,-73.121221
4845245,41.606208,-73.118166
4845926,41.929264,-72.627312
4846499,42.828882,-96.559477
4846602,43.069966,-94.233019
4846745,42.987487,-96.010574
4846834,42.034708,-93.619940
4847385,41.403601,-95.013878
4848022,40.666932,-94.721358
4849051,42.059705,-93.880227
4849708,41.311102,-94.003561
4849709,41.456421,-90.723475
4849826,40.807539,-91.112923
4850478,42.065818,-94.866930
4850751,42.008333,-91.644068
4850961,40.734180,-92.874088
4850962,42.092759,-93.935507
4851163,43.066361,-92.672411
4851247,42.749428,-95.551674
4851762,40.741935,-95.038313
4851846,42.784700,-92.667691
4851935,43.138015,-93.379373
4852022,41.844474,-90.188738
4852711,40.989986,-94.740807
4852832,41.261943,-95.861123
4853078,41.058600,-94.361348
4853423,41.523644,-90.577637
4853608,43.303306,-91.785709
4853757,42.017766,-95.355276
4853799,42.671372,-92.337405
4853828,41.600545,-93.609106
4854529,42.500558,-90.664572
4854674,41.599750,-90.910704
4855521,41.873618,-91.585175
4855709,43.401626,-94.832764
4855967,41.008631,-91.962673
4857406,43.262456,-93.637159
4857486,42.497469,-94.168016
4857507,40.629763,-91.315151
4859234,41.305266,-94.461354
4859658,42.741918,-93.202423
4861335,42.720805,-94.215240
4861464,42.344987,-95.471667
4861620,42.468598,-91.889339
4862034,41.661128,-91.530168
4862069,42.522480,-93.251314
4862482,42.015261,-94.377468
4863349,40.397266,-91.384874
4863705,41.320830,-93.109371
4865287,41.643046,-95.788898
4865996,42.484154,-91.455425
4866263,42.034166,-91.597677
4866371,42.049432,-92.907977
4866445,43.153573,-93.201037
4867373,43.324686,-95.149996
4867721,41.522215,-93.101868
4867801,42.238335,-91.187094
4868205,40.963640,-91.557938
4868251,41.921952,-91.416837
4868404,41.424473,-91.043205
4868498,42.952754,-92.536296
4868620,42.022765,-93.452434
4868768,40.926978,-91.399599
4868907,41.699713,-93.047976
4869386,41.475546,-93.678830
4869613,42.581088,-93.443262
4869614,41.309160,-95.396667
4869780,42.039148,-94.027733
4870211,41.033885,-93.765498
4870239,41.296395,-92.644359
4870380,41.020015,-92.411296
4870730,42.577480,-92.786863
4871019,41.838596,-94.107180
4871727,42.735530,-94.669147
4876353,40.748334,-95.647496
4876523,42.499994,-96.400307
4877138,43.141358,-95.144439
4877184,43.422184,-95.102217
4877655,42.641092,-95.209718
4877761,41.503321,-94.318574
4878703,41.995547,-92.576860
4880731,41.299184,-91.692945
4880889,42.492764,-92.342963
4880997,43.269421,-91.475695
4881096,42.469418,-93.816054
4882211,41.123083,-91.441268
4882453,41.856930,-93.921896
4882839,40.804483,-90.401795
4883555,42.088360,-87.980627
4883749,40.227545,-90.359568
4883772,40.259485,-89.233424
4883817,41.760585,-88.320072
4884562,41.888919,-87.903396
4885164,40.484203,-88.993687
4885983,41.733922,-87.779498
4886374,41.303647,-90.192897
4887158,40.116421,-88.243383
4887398,41.850033,-87.650052
4888208,40.935311,-87.934485
4888217,40.153648,-88.964525
4888810,41.920029,-88.688696
4889229,42.241134,-88.316197
4889426,40.124481,-87.630021
4889652,42.160859,-88.081465
4890813,40.739202,-89.016463
4891240,41.656420,-90.079286
4891310,40.721425,-89.272863
4891382,42.041141,-87.690059
4891520,40.747257,-88.514779
4891534,42.219191,-88.061466
4891555,41.556142,-88.059225
4891784,40.698093,-90.005948
4891785,41.944750,-88.315910
4893037,41.495867,-87.848661
4893171,42.296686,-89.621227
4893384,42.416674,-90.429017
4893392,40.947816,-90.371240
4893472,41.185588,-88.309783
4893637,42.139745,-89.828731
4893886,42.069751,-87.787841
4894981,40.396433,-91.339039
4895027,41.555867,-90.409297
4896333,40.034757,-87.958089
4898015,41.525031,-88.081725
4898182,41.120033,-87.861153
4898734,40.908372,-90.284848
4898846,41.805031,-87.869225
4899340,41.564758,-87.538931
4899665,40.393097,-90.154842
4899670,40.641424,-88.783400
4899822,40.148377,-89.364818
4900292,41.589475,-88.057837
4900817,40.459208,-90.671797
4900961,41.422532,-87.985886
4901390,40.202266,-89.698164
4902229,40.628370,-87.696140
4902476,41.506700,-90.515134
4902559,41.730585,-88.345905
4902567,40.027812,-88.573398
4902706,41.357254,-88.421179
4903730,42.018919,-87.802840
4903780,40.514203,-88.990631
4905687,40.693649,-89.588986
4905770,41.327535,-89.128973
4905791,40.011715,-89.848165
4905873,41.611146,-87.634768
4906438,40.880867,-88.629784
4906818,41.368092,-89.464815
4907504,42.475852,-88.305925
4907505,40.360874,-89.368984
4907706,41.835032,-87.822836
4907773,40.796147,-89.197304
4907953,41.506142,-88.114504
4907959,42.271131,-89.093995
4908066,40.883093,-89.502592
4910713,42.033361,-88.083406
4911289,41.530031,-88.679797
4911455,40.025033,-88.073373
4912499,41.788642,-89.696219
4912583,42.349736,-90.006792
4912845,41.788088,-87.810334
4915545,40.703648,-89.407312
4915734,42.363633,-87.844794
4916311,42.139193,-87.928959
4916740,41.307809,-88.146724
4916826,41.861696,-88.160903
4917517,41.038377,-86.028050
4917520,40.300876,-85.241915
4917537,40.262818,-85.675809
4917592,40.105320,-85.680254
4917606,40.862545,-85.601646
4917614,41.634773,-84.999409
4917712,41.366994,-85.058858
4918595,41.429773,-84.871350
4919349,40.141705,-87.394736
4919553,40.374203,-86.768896
4919564,40.830603,-84.929133
4919797,40.756429,-86.393612
4919798,40.375322,-85.209415
4919937,40.103374,-85.734144
4919987,41.681994,-85.976667
4920423,41.130604,-85.128860
4920473,40.279481,-86.510836
4920512,41.730883,-84.932740
4920577,40.578928,-86.190272
4920607,41.593370,-87.346427
4920681,40.740595,-86.504726
4920683,41.729493,-86.228340
4920783,40.763373,-87.293633
4920808,41.582272,-85.834438
4921476,41.532259,-87.255035
4921725,40.883101,-85.497476
4922150,40.479762,-85.627754
4922267,40.770315,-87.445303
4922388,40.486427,-86.133603
4922459,41.610598,-86.722523
4922462,40.416702,-86.875287
4922979,41.738929,-86.856974
4923210,40.558374,-85.659144
4923531,41.707539,-86.895030
4923559,40.057267,-85.537197
4923570,41.409770,-85.845548
4923735,40.974771,-84.868297
4923745,40.745317,-86.764734
4923747,40.553934,-85.277472
4923914,40.669486,-85.824151
4924006,40.193377,-85.386360
4924104,41.070604,-85.014412
4924538,41.665049,-86.075836
4924593,40.519759,-87.247793
4924733,40.753653,-86.068881
4924970,41.343656,-86.309728
4925037,40.434490,-84.977746
4925311,40.936705,-87.150856
4925483,40.962547,-85.373308
4925519,41.064765,-86.215833
4926367,40.135038,-86.220549
4926563,41.683381,-86.250007
